id,target
9616,0.47983584705007604
9617,0.7218335150664296
9618,0.6339123637095674
9619,0.5636354491703888
9620,0.27787595679959837
9621,0.6234285112972308
9622,0.2986294612897373
9623,0.8025158173863075
9624,0.7002728205057742
9625,0.7816377047589569
9626,0.6752641672159311
9627,0.3877265228940827
9628,0.47090135553117174
9629,0.5032426907904994
9630,0.2843017657392589
9631,0.5336735188809707
9632,0.43687288803476887
9633,0.799698796753642
9634,0.31204413846922724
9635,0.6737016643023983
9636,0.5489490847245044
9637,0.2934163191211761
9638,0.4715913048434426
9639,0.45086446812115305
9640,0.6383481065051477
9641,0.5424849970782853
9642,0.6380016431762707
9643,0.3070573741690693
9644,0.5459678201924624
9645,0.24166677438473155
9646,0.6482226318741555
9647,0.7828872400278875
9648,0.3677112749460787
9649,0.3175599434399612
9650,0.6351495929747625
9651,0.48640429075919567
9652,0.7128553934766256
9653,0.5686818764776072
9654,0.4782351094737146
9655,0.4164694445775988
9656,0.6782884970729997
9657,0.35235197669402973
9658,0.7028317239885092
9659,0.32991197909425113
9660,0.5530184027233913
9661,0.23310885824083405
9662,0.6849998028408331
9663,0.4221828936418776
9664,0.7384382507837831
9665,0.6446775015678887
9666,0.440914679165207
9667,0.29734427505411565
9668,0.5074236887719591
9669,0.5107514059857158
9670,0.7225676245497187
9671,0.47626315619354337
9672,0.3015025972347442
9673,0.680531953910995
9674,0.592766103760033
9675,0.34234506875364956
9676,0.6469983267168632
9677,0.36474488784741543
9678,0.3526841935788205
9679,0.6025867134291588
9680,0.6758513911827353
9681,0.5571929626517413
9682,0.6088547474428949
9683,0.45259856879805066
9684,0.4260222211775469
9685,0.40190980200928045
9686,0.5743702014534413
9687,0.626473970996714
9688,0.6833718308645174
9689,0.7985953701302975
9690,0.5922121724114632
9691,0.5775587119731581
9692,0.6479838890409131
9693,0.47101417837883003
9694,0.6280435964006209
9695,0.6426198414400729
9696,0.9247219243877208
9697,0.7566284062425129
9698,0.3088445217025775
9699,0.5141769813679183
9700,0.543093063033601
9701,0.6648548155925477
9702,0.397807154908011
9703,0.6321629602609294
9704,0.5115312608508542
9705,0.4895025721119155
9706,0.4904504128043574
9707,0.3134836757215662
9708,0.18403985207985096
9709,0.3360224043650909
9710,0.7729811396544491
9711,0.6187743099984994
9712,0.3279217210581629
9713,0.6720912561156399
9714,0.2738578498614189
9715,0.6487166063038812
9716,0.375237130308303
9717,0.46500957279834204
9718,0.7522791501444247
9719,0.18265864119311923
9720,0.5747956328240779
9721,0.30229889445475644
9722,0.43514970938289793
9723,0.5564292467037123
9724,0.32392070696428543
9725,0.6600896118270686
9726,0.6572982949817006
9727,0.7551341149800668
9728,0.1669643044769378
9729,0.3823670814282771
9730,0.7026835062959538
9731,0.4446848117424676
9732,0.34003237101445544
9733,0.5511379904553891
9734,0.18110395828591083
9735,0.5610856737739041
9736,0.14099889467217272
9737,0.37551890484997025
9738,0.6262896064520986
9739,0.5774680569412124
9740,0.2447121400409363
9741,0.556637206705888
9742,0.14243060420360862
9743,0.742385287775569
9744,0.3354287130914006
9745,0.23311743732136173
9746,0.8594321074121642
9747,0.6908971141651123
9748,0.8355850317123196
9749,0.7356053198344077
9750,0.3686757990313347
9751,0.5248745142931335
9752,0.5930344318657024
9753,0.2869817658753901
9754,0.2856313656295522
9755,0.7774562212277581
9756,0.54581220159103
9757,0.25315540882053694
9758,0.20376668672952541
9759,0.5111176806578025
9760,0.39289440890920097
9761,0.899407806029481
9762,0.6473819898044864
9763,0.7682216500851556
9764,0.435658210996155
9765,0.6491290983410659
9766,0.788821193596702
9767,0.15969770653371315
9768,0.41073535438968506
9769,0.5581510875591034
9770,0.5009826790945606
9771,0.3778119618177572
9772,0.49328342667617686
9773,0.6152038132489878
9774,0.4962163736764309
9775,0.5886168261956036
9776,0.5831984600008887
9777,0.3194862487863881
9778,0.4507214129018115
9779,0.32152338021103194
9780,0.8714464381689946
9781,0.7768998967139178
9782,0.8597432038102562
9783,0.6436578133121434
9784,0.5556339463225659
9785,0.40277488455596416
9786,0.43073063279455104
9787,0.3797393215142285
9788,0.3433732633148435
9789,0.5759989995363625
9790,0.5161543643564809
9791,0.3517923465029133
9792,0.7735556640094737
9793,0.6395227051709055
9794,0.42999554225725767
9795,0.5267909619597471
9796,0.7061458210712642
9797,0.5556400836362836
9798,0.54064136612691
9799,0.7621925149897323
9800,0.6630655447285532
9801,0.6338655368332267
9802,0.658737113436825
9803,0.500963367258856
9804,0.6388190831974928
9805,0.47535514999445605
9806,0.4936367295629225
9807,0.7807548936680249
9808,0.44580590605078096
9809,0.6375747078315234
9810,0.2645687113385268
9811,0.19377533228318067
9812,0.7553360271271734
9813,0.23305194289879447
9814,0.401523197001708
9815,0.5216529963133147
9816,0.4693254656023257
9817,0.25132689170814776
9818,0.6903144771716228
9819,0.28855142002525724
9820,0.39489273630926663
9821,0.3815998090010056
9822,0.5124899399283166
9823,0.5426966300649684
9824,0.9027047499899683
9825,0.5757683060958887
9826,0.4140011995895295
9827,0.5973730716577635
9828,0.6103412559733843
9829,0.2933307579960167
9830,0.5969394555367314
9831,0.5165204108432049
9832,0.5574241331048186
9833,0.7901197394412371
9834,0.6852140714691172
9835,0.5076585328325803
9836,0.4065181483387136
9837,0.333701661894661
9838,0.32116173346575094
9839,0.42712362448613383
9840,0.7220538364884125
9841,0.7992695343045875
9842,0.6747815679150405
9843,0.2439167245570087
9844,0.4355164195518159
9845,0.4351561146788321
9846,0.3646570126556075
9847,0.4929361935025195
9848,0.6560625538539406
9849,0.772891943969911
9850,0.7237409380105656
9851,0.20502616891391948
9852,0.6791972946152586
9853,0.5440796265700891
9854,0.4094974912353251
9855,0.5032541540951113
9856,0.26293418067240537
9857,0.649496502889769
9858,0.4500426540992669
9859,0.6298318612635753
9860,0.489102059469482
9861,0.7329270089560872
9862,0.29521682033693825
9863,0.5110268643814622
9864,0.7619765737398604
9865,0.6214287680814987
9866,0.6114439400842419
9867,0.3954007568582371
9868,0.3073970146448219
9869,0.6899967242855458
9870,0.23758896016954759
9871,0.3457957891865176
9872,0.3528454935992708
9873,0.17633500302521873
9874,0.5299626715487189
9875,0.3527881014091625
9876,0.5578046800388032
9877,0.6737522763115774
9878,0.39514919451144975
9879,0.48280987577789247
9880,0.632133928107487
9881,0.6028511994432555
9882,0.5717368068943209
9883,0.4625499669974717
9884,0.6439211484608762
9885,0.5450509284299546
9886,0.5006939825589728
9887,0.5203787596247947
9888,0.6680153708367704
9889,0.33335203197862
9890,0.571754075282083
9891,0.47285185572066135
9892,0.7505224756681127
9893,0.46173716420866134
9894,0.2880234796599022
9895,0.5695370782547969
9896,0.5500866970500706
9897,0.7117782603957283
9898,0.7308906128394791
9899,0.4139697177078516
9900,0.16241937169339518
9901,0.8256593940315159
9902,0.47286060595545854
9903,0.2477658109375131
9904,0.6371538701027958
9905,0.7265558007677058
9906,0.4298572324451055
9907,0.534847501048631
9908,0.5097665269434863
9909,0.26216067886343214
9910,0.2691122280018788
9911,0.5695304523898133
9912,0.39730409025630214
9913,0.7180244946878772
9914,0.5633872829039427
9915,0.6760023674124144
9916,0.6491427572593371
9917,0.2757413713652976
9918,0.7111483240802703
9919,0.6739467121668328
9920,0.3357787558316265
9921,0.6246769399082478
9922,0.22813370423350546
9923,0.4313291254792818
9924,0.5262152021225869
9925,0.3386503397069756
9926,0.5365662744407357
9927,0.4449700491463272
9928,0.7369655149159373
9929,0.32398199843940506
9930,0.5893381034368257
9931,0.25793694940065476
9932,0.6491731704313328
9933,0.46434059451138915
9934,0.42972053033163427
9935,0.7414393420790331
9936,0.6810481464929758
9937,0.7090770603280722
9938,0.4377717956129297
9939,0.6298790651153005
9940,0.36127616479239055
9941,0.8237940676315048
9942,0.6870708644954242
9943,0.8254326423842796
9944,0.526907232866088
9945,0.7157148533858165
9946,0.5389567002208089
9947,0.5697003156519472
9948,0.3371267962759986
9949,0.42881932956969077
9950,0.4960216941781319
9951,0.5709342496860768
9952,0.6849565419632251
9953,0.33833870528591414
9954,0.5273585276211403
9955,0.584687749112544
9956,0.5679704492069835
9957,0.43347461931975495
9958,0.29812109890581345
9959,0.33551424258465673
9960,0.503609542732191
9961,0.6916227968292229
9962,0.6034555427213067
9963,0.5938933142132677
9964,0.43837199229688006
9965,0.5323475277284564
9966,0.4277982743330778
9967,0.5369341910400969
9968,0.38353922406360635
9969,0.07109543580608838
9970,0.4013450724258378
9971,0.6110336448720899
9972,0.6310608127357513
9973,0.4651197712831172
9974,0.2751473022898175
9975,0.28354493691420624
9976,0.6555026831146357
9977,0.6218888259433697
9978,0.35821989838644064
9979,0.616392367990988
9980,0.42073489707295253
9981,0.43645648504792683
9982,0.41225684678829083
9983,0.6895700868202257
9984,0.7692836018419518
9985,0.40427972257988104
9986,0.43942189689037575
9987,0.5920281341188992
9988,0.3648876380262265
9989,0.5305434726368438
9990,0.42370827222318275
9991,0.7563131452092345
9992,0.4701351619487174
9993,0.258457247793568
9994,0.6159801934249995
9995,0.632867341965473
9996,0.3755529941790431
9997,0.7410964658224525
9998,0.4921170302505891
9999,0.616803961832522
10000,0.7621370286073025
10001,0.6201554648189089
10002,0.5315958234668778
10003,0.543557500264354
10004,0.2522951508557884
10005,0.6276471450651672
10006,0.5541965942825169
10007,0.6986140091160382
10008,0.32509368636778835
10009,0.7172643400708509
10010,0.12888707037240008
10011,0.4289955517944938
10012,0.6339299386877844
10013,0.5954391537939222
10014,0.6251166354556996
10015,0.43543969062787063
10016,0.5621070383024301
10017,0.41233294058882836
10018,0.6737259334767436
10019,0.21891922390324464
10020,0.42293248886423274
10021,0.3386187911908849
10022,0.6487922941800478
10023,0.40051787415734
10024,0.7276209232889495
10025,0.5220695523946818
10026,0.16504566234380044
10027,0.6001067544140998
10028,0.3844342794391215
10029,0.40036882293609893
10030,0.38636011905627676
10031,0.4768827500835783
10032,0.38781096178663743
10033,0.42437006091277996
10034,0.6473369334363434
10035,0.41169953394392456
10036,0.37130766924515757
10037,0.4372881323835997
10038,0.7165994714121585
10039,0.2058103809524199
10040,0.7901247453210041
10041,0.4430863108920567
10042,0.3451754638934517
10043,0.39147565017619823
10044,0.4949153509727919
10045,0.37851251215576887
10046,0.3369173324818634
10047,0.7280601328394697
10048,0.4448500712392143
10049,0.18332085023751668
10050,0.46061289941373135
10051,0.6717634037218517
10052,0.22826201292736825
10053,0.5514734142973211
10054,0.2786823346481627
10055,0.3194050368344529
10056,0.30685802735816564
10057,0.35449922608828166
10058,0.5771013918334248
10059,0.23691880527479325
10060,0.6188702410695793
10061,0.28890195683305764
10062,0.6061968846793404
10063,0.5372608462835954
10064,0.36977678126769453
10065,0.4364813104779238
10066,0.8040746763348782
10067,0.24385448819372135
10068,0.18607184688696563
10069,0.39602829514153964
10070,0.211575890456381
10071,0.6549870934934264
10072,0.5336506649965247
10073,0.44052281197565907
10074,0.8714903559757182
10075,0.7608894776494526
10076,0.8086694107984705
10077,0.1565952871250527
10078,0.467981516213734
10079,0.749248840793032
10080,0.17482906900397013
10081,0.36546782172851805
10082,0.3944434904866663
10083,0.6058881682497687
10084,0.515266860000995
10085,0.7403843285124573
10086,0.5679285831093994
10087,0.45684492150406814
10088,0.7494770718239423
10089,0.18673270007973627
10090,0.2776027297267625
10091,0.2209773142420756
10092,0.45171502600445074
10093,0.5130137464378651
10094,0.27888700456944393
10095,0.8832183979977917
10096,0.4858931601102338
10097,0.6162976569329898
10098,0.4952312021653933
10099,0.5150159272107506
10100,0.5835823463996775
10101,0.7391989044157646
10102,0.7392534051728549
10103,0.4492122404350598
10104,0.32626706487132895
10105,0.3212693589828931
10106,0.5662108678473126
10107,0.25725004499986776
10108,0.5364041397515936
10109,0.38573836447466975
10110,0.5620517906127537
10111,0.6360091072565253
10112,0.5314881629971795
10113,0.4391620831635884
10114,0.638731122616912
10115,0.4997235581456893
10116,0.7712579408431299
10117,0.5150438965644846
10118,0.591690605709905
10119,0.6839522392447257
10120,0.6169344045108565
10121,0.7947123599111495
10122,0.7073911799279773
10123,0.34212303446338116
10124,0.7453515079325028
10125,0.4961361799290379
10126,0.6570200975206308
10127,0.5971643953729435
10128,0.17357717110114798
10129,0.2022772002759419
10130,0.5598465396688758
10131,0.716719133017784
10132,0.4107030848022069
10133,0.4821923215998257
10134,0.1173548088571149
10135,0.8534001794993816
10136,0.5780876841158075
10137,0.24461953941403447
10138,0.749539357442211
10139,0.32845697482256947
10140,0.8135185955405893
10141,0.6781565671284303
10142,0.4793492644255374
10143,0.5375105694266322
10144,0.40913093305431936
10145,0.5124587843225435
10146,0.5694950400935374
10147,0.3198604048887217
10148,0.7107496243872942
10149,0.5869863191406246
10150,0.5288825235121051
10151,0.5532486211498007
10152,0.4459480888210333
10153,0.516660274051554
10154,0.3538720024087418
10155,0.6447557067275315
10156,0.6909679166920272
10157,0.5079503050894988
10158,0.33990947595935045
10159,0.8004581974994702
10160,0.19736844872386625
10161,0.23321842320101024
10162,0.5431834195023681
10163,0.6022433026830118
10164,0.4100246790569321
10165,0.5407744950627059
10166,0.6153062664760365
10167,0.41847608385189483
10168,0.5768401506309667
10169,0.19863628382548426
10170,0.8550971802044676
10171,0.544720326682458
10172,0.40325649793886675
10173,0.5849156008995231
10174,0.6010724483321286
10175,0.25908040436193686
10176,0.41377875314705054
10177,0.3975356481353441
10178,0.6495880543604474
10179,0.5288304393949871
10180,0.37817072595237095
10181,0.26831694041440635
10182,0.599577742984783
10183,0.6778288237550073
10184,0.6698923197401944
10185,0.3113939483229069
10186,0.4854144045130281
10187,0.4390565462676398
10188,0.392779851839959
10189,0.4778185564265382
10190,0.496460205350126
10191,0.5436164935808491
10192,0.6749022196540339
10193,0.5763800088975852
10194,0.9070247476324762
10195,0.5144694018343658
10196,0.7279997182789882
10197,0.5998495811352833
10198,0.4138274717518501
10199,0.67027427204712
10200,0.6118665896693223
10201,0.44071731445882534
10202,0.5774977570820136
10203,0.37920592999723624
10204,0.30307684560982884
10205,0.39791972427406197
10206,0.8664988048299308
10207,0.46720858833362283
10208,0.6633971056439575
10209,0.3484256168626738
10210,0.6670427626212566
10211,0.2722047621706624
10212,0.47609609647843
10213,0.8645176780126045
10214,0.5437470530341062
10215,0.46498849816055643
10216,0.4861005724820874
10217,0.5994022164702105
10218,0.7524653315757405
10219,0.42403391743739854
10220,0.3526685645098566
10221,0.19885292547503236
10222,0.4931551878152648
10223,0.6082770932009688
10224,0.5561082405150432
10225,0.5792703291702411
10226,0.22464612427830938
10227,0.6581580532903494
10228,0.5228337912755678
10229,0.743129051492009
10230,0.2528757741972056
10231,0.3591868706429094
10232,0.2350458877080071
10233,0.4221774277136183
10234,0.740852357030235
10235,0.5575489521253637
10236,0.24842439934192656
10237,0.6165361229744492
10238,0.7582495123389701
10239,0.315612343810557
10240,0.525566990196854
10241,0.4471256205018751
10242,0.6766405469414368
10243,0.4213789852836756
10244,0.35547324313870554
10245,0.235017782131734
10246,0.1532494972983254
10247,0.6746574293523815
10248,0.6380620079870589
10249,0.26439096617866
10250,0.6002753115612458
10251,0.5611769598935629
10252,0.5618847636471836
10253,0.5315463347197714
10254,0.6526612242555948
10255,0.4173276622463406
10256,0.49772806232939426
10257,0.6245565975926971
10258,0.632885295826111
10259,0.30793975143276464
10260,0.594345638005737
10261,0.7567726295045291
10262,0.28859707443712507
10263,0.4889915837410745
10264,0.5634802809863226
10265,0.7745247737460746
10266,0.5200526389363423
10267,0.8206723022004119
10268,0.3662051037926253
10269,0.5722845702046555
10270,0.5086373183294749
10271,0.8218675776793097
10272,0.19675723416665378
10273,0.482710950478051
10274,0.5992560994124979
10275,0.16821276741485267
10276,0.5219198139405017
10277,0.3862098862302979
10278,0.5373608064089035
10279,0.6580696914038884
10280,0.5767927023081849
10281,0.11306379000913412
10282,0.656781514722873
10283,0.7489801249350644
10284,0.5479930546699305
10285,0.5993695651379821
10286,0.22297514370806026
10287,0.32723692967003115
10288,0.7329747087341872
10289,0.5184003742578782
10290,0.6649727353240338
10291,0.5743051663958172
10292,0.6855330294461093
10293,0.669396357508132
10294,0.1943536511525062
10295,0.5735041776012367
10296,0.875637143992792
10297,0.30114481433455265
10298,0.635447846458418
10299,0.3099352155575621
10300,0.4376921565064277
10301,0.6544860747733428
10302,0.7028862348370801
10303,0.7945841803608085
10304,0.4966383299383539
10305,0.7193501934038252
10306,0.5079067516814418
10307,0.5475430452345176
10308,0.4681580187696263
10309,0.18418253912041624
10310,0.36606530405693505
10311,0.25216526489774527
10312,0.7385393625999545
10313,0.6359290101440838
10314,0.6600066894342754
10315,0.5992989163675929
10316,0.5763003890466117
10317,0.3645221767266513
10318,0.43333352726479024
10319,0.24394264933327822
10320,0.46922048397066213
10321,0.4776125470681706
10322,0.6389776443029669
10323,0.23962419469422186
10324,0.7898100865425823
10325,0.4000201446155778
10326,0.6019263550537017
10327,0.7982531418460727
10328,0.1905695855443536
10329,0.2955913041101084
10330,0.5628609592966931
10331,0.7500632789783664
10332,0.48332262809263526
10333,0.7233142800448606
10334,0.6945231998135671
10335,0.3697237022918118
10336,0.33829399559548484
10337,0.3117530549236296
10338,0.6977175593449377
10339,0.2296405695981072
10340,0.4218414514257458
10341,0.40804156409637543
10342,0.6057496211786436
10343,0.31719747813151244
10344,0.7566431150334783
10345,0.40793017499749556
10346,0.7121395600265509
10347,0.8092233967193139
10348,0.5074283160709917
10349,0.7126287010432255
10350,0.6873525827611203
10351,0.5688372926052885
10352,0.7001028134598672
10353,0.6949746907494223
10354,0.5375863539579647
10355,0.6948921340668214
10356,0.6589931355658277
10357,0.3573937152183275
10358,0.4572459536001728
10359,0.39930674972157987
10360,0.3066902101761294
10361,0.5297216685735356
10362,0.675988334935433
10363,0.20365654982841458
10364,0.6082384452180332
10365,0.3194608059717689
10366,0.27763322319000855
10367,0.6007666863503114
10368,0.37957806948675993
10369,0.36008459564857814
10370,0.47944203545771963
10371,0.8012154605010596
10372,0.20795918250974954
10373,0.2901611497055145
10374,0.6651630149570097
10375,0.6154572688237684
10376,0.8090783598962573
10377,0.3076297840278837
10378,0.6048550698674348
10379,0.4860738420683062
10380,0.4959343784604
10381,0.3540807511564492
10382,0.6553925344431599
10383,0.6109463751694981
10384,0.5948690535406327
10385,0.6727127165412947
10386,0.7205405428453112
10387,0.7250716294438955
10388,0.6494362675120475
10389,0.4171052049731974
10390,0.6374091673544628
10391,0.6572000281260314
10392,0.6277614238177908
10393,0.25834180569448495
10394,0.28949760986373146
10395,0.24567894184507325
10396,0.4698690402191477
10397,0.5221304032756012
10398,0.44352257986919574
10399,0.2808824533176908
10400,0.5726674201289595
10401,0.4605605712290621
10402,0.35726642544123893
10403,0.44886691508464843
10404,0.751147200044483
10405,0.24780956284224778
10406,0.6027291907967102
10407,0.43548878235113664
10408,0.5765689317418534
10409,0.7351790203224636
10410,0.19864111298536422
10411,0.5017902854335093
10412,0.23879395019237265
10413,0.6016379811971723
10414,0.32754462780351357
10415,0.5220912790362615
10416,0.37225749764466376
10417,0.6835548822019802
10418,0.5531305460759842
10419,0.2760485101886309
10420,0.5585653177123533
10421,0.4174635015879153
10422,0.6512954708986605
10423,0.2824613085713524
10424,0.5554880266267295
10425,0.6883188611668656
10426,0.3851454069376776
10427,0.6894909586920346
10428,0.713822104052841
10429,0.20284925834576692
10430,0.770397679998145
10431,0.42499761141302067
10432,0.4151139839892197
10433,0.7430624512567571
10434,0.632396044643411
10435,0.22012953821112513
10436,0.5556512849469324
10437,0.7176795354085169
10438,0.4620519409556016
10439,0.44608314289005835
10440,0.35446787544744063
10441,0.6568109350305447
10442,0.3962726813924209
10443,0.7600097699008491
10444,0.5362573010069911
10445,0.227898661815405
10446,0.6023795488066064
10447,0.38204813525155684
10448,0.34773252256078574
10449,0.34271073210332187
10450,0.4030379604821731
10451,0.5191873065605458
10452,0.6320285525402077
10453,0.22344307939817307
10454,0.5104709338893906
10455,0.7623094747045184
10456,0.4486197323801306
10457,0.2720705403327962
10458,0.5712548504305207
10459,0.39375938174303016
10460,0.6033189325103651
10461,0.47076210396138624
10462,0.20485064126258437
10463,0.3936508782501968
10464,0.4583622451836203
10465,0.47421388718359486
10466,0.642009581036723
10467,0.6864877050531456
10468,0.7600424739343161
10469,0.43046958460986073
10470,0.5217513214827976
10471,0.2880113786853538
10472,0.8186280634528007
10473,0.44998219442970183
10474,0.5863998556816017
10475,0.7262882907199539
10476,0.6230127696188377
10477,0.6844465013803495
10478,0.6069671546351203
10479,0.7062590580473223
10480,0.5879826225237248
10481,0.3572360844427937
10482,0.44767929690230246
10483,0.6440037191810443
10484,0.36861112907058496
10485,0.6840555092301213
10486,0.5329893840022845
10487,0.502370886458697
10488,0.582214738556282
10489,0.5541850077259174
10490,0.46655128251959316
10491,0.6708737300851969
10492,0.13562399428843322
10493,0.6192295339332974
10494,0.47250480480822393
10495,0.1371645809083995
10496,0.18429973578353612
10497,0.5028583700063384
10498,0.70752694969682
10499,0.32340325381324003
10500,0.4040193563891606
10501,0.5516898612757879
10502,0.5879370275472519
10503,0.5216449386243529
10504,0.4633295451181152
10505,0.40416053932209883
10506,0.4644004663017164
10507,0.7551844749262908
10508,0.44850978168212524
10509,0.684338192159524
10510,0.8000907686614533
10511,0.3534416959522528
10512,0.5047398738303697
10513,0.5322820515512388
10514,0.5368231857677176
10515,0.6238737296096774
10516,0.6735764902870881
10517,0.39500148932917284
10518,0.5976275102398574
10519,0.15942568524849338
10520,0.6772840979052664
10521,0.3995248462440897
10522,0.8365394224513052
10523,0.44331124426783436
10524,0.5403999375138074
10525,0.16480199573020798
10526,0.6917951211161237
10527,0.5211232316759803
10528,0.5492968553892486
10529,0.4801727976305399
10530,0.41096498386778224
10531,0.34553875862985217
10532,0.6847415300082379
10533,0.6740431299007889
10534,0.5101961139718559
10535,0.7300573228381657
10536,0.6805388560857716
10537,0.6020700969389141
10538,0.5708967080563918
10539,0.1481467991140518
10540,0.6520239795487464
10541,0.4530612689728256
10542,0.36319323012431143
10543,0.30258795056077076
10544,0.6645150798109007
10545,0.32318599176657276
10546,0.48967925216128355
10547,0.2915603958809337
10548,0.5511121661601535
10549,0.38105543782016327
10550,0.45210143455981644
10551,0.46299206442354357
10552,0.3075794159848717
10553,0.5612559805906848
10554,0.4584967137558967
10555,0.4181386727040497
10556,0.3329393299196455
10557,0.5056181566389948
10558,0.2740516804126546
10559,0.46566139120829375
10560,0.45455405299627205
10561,0.6816542883813105
10562,0.4787092047036385
10563,0.4793930334051024
10564,0.5339480313219077
10565,0.1271959633398026
10566,0.5791420833674893
10567,0.7141021368889552
10568,0.4881764809729122
10569,0.6160344171468466
10570,0.670178289045112
10571,0.5602740170399975
10572,0.6216955034149889
10573,0.42573059399286606
10574,0.36498551240670574
10575,0.39040369989953977
10576,0.8136570777306157
10577,0.6590325589251362
10578,0.7925750524465885
10579,0.5442403573135308
10580,0.2659238522544343
10581,0.7152796846973535
10582,0.28811878317708545
10583,0.6141636827681143
10584,0.6696658924738514
10585,0.547274046411209
10586,0.3332568317833443
10587,0.5651874931840526
10588,0.6380459815128654
10589,0.3528440042867673
10590,0.6467528624641586
10591,0.5665430042909274
10592,0.6049751426654573
10593,0.44269898518679596
10594,0.6351672766750844
10595,0.6142515441106876
10596,0.5339140775485278
10597,0.8139711816730968
10598,0.6973410906536419
10599,0.2623273537801902
10600,0.34881790698726123
10601,0.24283398623003252
10602,0.4790088119333789
10603,0.5834991880265032
10604,0.3798591602270408
10605,0.5884687825403392
10606,0.15549782998918488
10607,0.43476195663828
10608,0.6148335393005179
10609,0.22237889136037012
10610,0.5800312603166992
10611,0.739589188897204
10612,0.5646087491162204
10613,0.6482718901938633
10614,0.5955351596568749
10615,0.5828441321560694
10616,0.4392724328520766
10617,0.5183374676792336
10618,0.6256910849304124
10619,0.5614847514229867
10620,0.638722191322421
10621,0.3573107562199408
10622,0.7450505239515733
10623,0.6470460778601277
10624,0.8293329773852451
10625,0.49393468098174653
10626,0.49736286584679096
10627,0.3892059291649499
10628,0.09626110385110313
10629,0.5473513191255153
10630,0.33734191881082615
10631,0.6559835505517837
10632,0.8763740670589031
10633,0.48036994761477303
10634,0.2875619775900957
10635,0.5442017928498205
10636,0.34113313086011904
10637,0.45192366599202954
10638,0.6755624740396462
10639,0.5140633322815675
10640,0.13354611103295416
10641,0.7031753174458049
10642,0.478374835036396
10643,0.6315738188103526
10644,0.7202646589820577
10645,0.8699057659693779
10646,0.24938787821438071
10647,0.6479655610474514
10648,0.7284343636055743
10649,0.6851233014300895
10650,0.6639758314920277
10651,0.546363435852145
10652,0.5589805395897458
10653,0.39492840903395643
10654,0.30995422266244577
10655,0.43095625614587313
10656,0.5843348783907963
10657,0.31289698884152706
10658,0.54796179335748
10659,0.7032141520505787
10660,0.3389922633208593
10661,0.6368023752473589
10662,0.5669867264939621
10663,0.5799537044051254
10664,0.4732955687699721
10665,0.507588097988635
10666,0.3031795444042339
10667,0.21711903784004213
10668,0.7957571732615922
10669,0.564371364271537
10670,0.22658245264320187
10671,0.47166331298892544
10672,0.5078774895786706
10673,0.6441190799978433
10674,0.6296449161512536
10675,0.5010605070598452
10676,0.3202313572082955
10677,0.6667779794009803
10678,0.6694708672660311
10679,0.5361328170011382
10680,0.5889918263230527
10681,0.26708990299528235
10682,0.4185999668678296
10683,0.32787966564430904
10684,0.3468210955758203
10685,0.29264251644668
10686,0.6568325282363842
10687,0.685611020935658
10688,0.334478623649047
10689,0.6246773308269719
10690,0.7634835467737096
10691,0.4514895729020498
10692,0.16591583068285265
10693,0.30188694078576944
10694,0.528741362099145
10695,0.6031835549497151
10696,0.775136359986521
10697,0.6064302529357588
10698,0.180053423153109
10699,0.29045528567690954
10700,0.6141729006680396
10701,0.5706153592281429
10702,0.48081920576401177
10703,0.8326309967008041
10704,0.5390300172501351
10705,0.6451230033656414
10706,0.8023992131293324
10707,0.20187884924897412
10708,0.3855784742982075
10709,0.5985011821939864
10710,0.5142994922199035
10711,0.5140829550543281
10712,0.38827594615562033
10713,0.346509640764328
10714,0.25401145508742873
10715,0.46372733545617845
10716,0.6230064167479336
10717,0.40851837975558186
10718,0.44104880897662146
10719,0.7048422279673437
10720,0.6413387197156131
10721,0.6066502069426155
10722,0.8268954945788938
10723,0.6017038246250253
10724,0.29375083539062485
10725,0.37891477832861287
10726,0.6662955651789767
10727,0.20072718014348284
10728,0.5914988587498905
10729,0.6641867968306063
10730,0.6244785713538343
10731,0.5998932775937796
10732,0.34041731333378494
10733,0.4522698383605806
10734,0.6064876121549985
10735,0.7490819591918567
10736,0.5944616932649066
10737,0.44973887656933104
10738,0.5935121318284963
10739,0.659987774590229
10740,0.6806867265903787
10741,0.5116565652325715
10742,0.42999439537179857
10743,0.7425472553026741
10744,0.5019129239175948
10745,0.7933521626223833
10746,0.5685754063111859
10747,0.26074953225812214
10748,0.32642992456341563
10749,0.5505521946142243
10750,0.5507096922384466
10751,0.7562673011883022
10752,0.7830764731694388
10753,0.6535251685479482
10754,0.6114979489657062
10755,0.3425144260391177
10756,0.5231225343138591
10757,0.7498709173273969
10758,0.45246321002467177
10759,0.25025217796609317
10760,0.394218824505185
10761,0.2640664930085278
10762,0.4400334027433239
10763,0.4585232200634456
10764,0.6710397415762324
10765,0.371981262480496
10766,0.31095422501827386
10767,0.6510588406345935
10768,0.23041517036763798
10769,0.5316273100398701
10770,0.5874509764869877
10771,0.5984255305465213
10772,0.2734844619080999
10773,0.47574336615430124
10774,0.3012621993120363
10775,0.805118643683014
10776,0.6426265059442273
10777,0.757292305778478
10778,0.33405798559271854
10779,0.588625306891106
10780,0.3107884109232444
10781,0.7099681745126678
10782,0.2630626964369191
10783,0.6844448144161627
10784,0.6749475789256446
10785,0.29435615751425775
10786,0.6469331152325817
10787,0.4569529929975484
10788,0.8072793991977995
10789,0.2826623764476319
